scenario,case,role,fleet,capacity,service_hours,pricing_group,monetary_treatment,rq1_structural,rq2_design,rq3_distribution,target_riders::n,target_riders::mean_delta_score,target_riders::median_delta_score,target_riders::p10_delta_score,target_riders::p25_delta_score,target_riders::p75_delta_score,target_riders::p90_delta_score,target_riders::share_better,target_riders::share_worse,target_riders::share_unchanged,target_riders_using_drt::n,target_riders_using_drt::mean_delta_score,target_riders_using_drt::median_delta_score,target_riders_using_drt::p10_delta_score,target_riders_using_drt::p25_delta_score,target_riders_using_drt::p75_delta_score,target_riders_using_drt::p90_delta_score,target_riders_using_drt::share_better,target_riders_using_drt::share_worse,target_riders_using_drt::share_unchanged,all_agents::n,all_agents::mean_delta_score,all_agents::median_delta_score,all_agents::p10_delta_score,all_agents::p25_delta_score,all_agents::p75_delta_score,all_agents::p90_delta_score,all_agents::share_better,all_agents::share_worse,all_agents::share_unchanged,target_trips::n_trips,target_trips::mean_delta_journey_min,target_trips::median_delta_journey_min,target_trips::p90_delta_journey_min,target_trips::p95_delta_journey_min,target_trips::share_journey_time_improved,target_trips::b0_wait_mean_min,target_trips::b0_wait_median_min,target_trips::b0_wait_p90_min,target_trips::b0_wait_p95_min,target_trips::b0_wait_max_min,target_trips::b0_wait_cv,target_trips::b0_wait_gini,target_trips::scenario_wait_mean_min,target_trips::scenario_wait_median_min,target_trips::scenario_wait_p90_min,target_trips::scenario_wait_p95_min,target_trips::scenario_wait_max_min,target_trips::scenario_wait_cv,target_trips::scenario_wait_gini,target_trips::mean_delta_departure_min,target_trips::mean_abs_departure_shift_min,target_trips::mean_delta_trip_distance_km,target_trips::mean_delta_wait_min,target_trips::median_delta_wait_min,target_trips_using_drt::n_trips,target_trips_using_drt::mean_delta_journey_min,target_trips_using_drt::median_delta_journey_min,target_trips_using_drt::p90_delta_journey_min,target_trips_using_drt::p95_delta_journey_min,target_trips_using_drt::share_journey_time_improved,target_trips_using_drt::b0_wait_mean_min,target_trips_using_drt::b0_wait_median_min,target_trips_using_drt::b0_wait_p90_min,target_trips_using_drt::b0_wait_p95_min,target_trips_using_drt::b0_wait_max_min,target_trips_using_drt::b0_wait_cv,target_trips_using_drt::b0_wait_gini,target_trips_using_drt::scenario_wait_mean_min,target_trips_using_drt::scenario_wait_median_min,target_trips_using_drt::scenario_wait_p90_min,target_trips_using_drt::scenario_wait_p95_min,target_trips_using_drt::scenario_wait_max_min,target_trips_using_drt::scenario_wait_cv,target_trips_using_drt::scenario_wait_gini,target_trips_using_drt::mean_delta_departure_min,target_trips_using_drt::mean_abs_departure_shift_min,target_trips_using_drt::mean_delta_trip_distance_km,target_trips_using_drt::mean_delta_wait_min,target_trips_using_drt::median_delta_wait_min,drt_trips::n_trips,drt_trips::mean_delta_journey_min,drt_trips::median_delta_journey_min,drt_trips::p90_delta_journey_min,drt_trips::p95_delta_journey_min,drt_trips::share_journey_time_improved,drt_trips::b0_wait_mean_min,drt_trips::b0_wait_median_min,drt_trips::b0_wait_p90_min,drt_trips::b0_wait_p95_min,drt_trips::b0_wait_max_min,drt_trips::b0_wait_cv,drt_trips::b0_wait_gini,drt_trips::scenario_wait_mean_min,drt_trips::scenario_wait_median_min,drt_trips::scenario_wait_p90_min,drt_trips::scenario_wait_p95_min,drt_trips::scenario_wait_max_min,drt_trips::scenario_wait_cv,drt_trips::scenario_wait_gini,drt_trips::mean_delta_departure_min,drt_trips::mean_abs_departure_shift_min,drt_trips::mean_delta_trip_distance_km,drt_trips::mean_delta_wait_min,drt_trips::median_delta_wait_min,drt::served_requests,drt::rejected_requests,drt::rejection_rate,drt::wait_mean_sec,drt::drt_total_vkt_km,drt::drt_empty_vkt_km,drt::drt_occupied_vkt_km,drt::min_idle_vehicles,drt::mean_idle_vehicles,drt::pooling_rate,drt::sharing_factor,drt::empty_vkt_share,drt::drt_vkt_per_served_request_km,drt::served_requests_per_vehicle,baseline_bus::departures,baseline_bus::bus_vkt_km,baseline_bus::bus_passenger_km,baseline_bus::bus_empty_vkt_km,baseline_bus::boardings,baseline_bus::unique_target_line_persons,baseline_bus::passenger_carrying_departures,baseline_bus::bus_empty_vkt_share,baseline_bus::bus_distance_weighted_occupancy,baseline_bus::route_boardings,resource::DRT_VKT_to_removed_bus_VKT_ratio,resource::DRT_minus_removed_bus_VKT_km,resource::fleet_per_100_baseline_boardings,resource::nominal_fleet_seats_per_100_baseline_boardings,resource::DRT_VKT_per_baseline_boarding_km,target_transition_share::target_bus_to_DRT,target_transition_share::target_bus_to_bike,target_transition_share::target_bus_to_car,target_transition_share::target_bus_to_other,target_transition_share::target_bus_to_other_PT,target_transition_share::target_bus_to_walk,drt_origin_share::car_to_DRT,drt_origin_share::other_PT_to_DRT,drt_origin_share::target_bus_to_DRT,drt_origin_share::other_mode_to_DRT,network::road_vkt_km,network::road_travel_time_h,network::road_delay_h,network::link_traversals,network::unique_road_vehicles,network::emission_events,network::drt_regex_road_vkt_km,network::drt_regex_road_travel_time_h,network::drt_regex_road_delay_h,network::drt_regex_link_traversals,network::drt_regex_unique_road_vehicles,network::drt_regex_emission_events,network::drt_regex_vehicle_ids_detected,network::delta_road_vkt_km,network::relative_delta_road_vkt_km,network::delta_road_travel_time_h,network::relative_delta_road_travel_time_h,network::delta_road_delay_h,network::relative_delta_road_delay_h,network::delta_link_traversals,network::relative_delta_link_traversals,network::delta_unique_road_vehicles,network::relative_delta_unique_road_vehicles,drt_origin_share::active_mode_to_DRT
A4_FH,A,caseA_design,4,4,,FH,priced DRT FH,0,1,1,67,-4.678020757876972,-1.9835649080604012,-13.829886638191153,-8.14550039007861,-0.17368013556585282,1.1067896707428957,0.2388059701492537,0.7611940298507462,0.0,11,-7.350910659742948,-7.225154927736938,-11.27930185552209,-9.623938614304665,-3.7553188390764665,-1.9835649080604012,0.0,1.0,0.0,526111,0.02962118904927035,0.0,-0.21771880409097832,0.0,0.005932638712728533,0.34336971584161796,0.35413439369258576,0.21911725852529215,0.42674834778212206,88,-9.28617424242424,-2.975,21.40333333333332,30.09166666666664,0.6363636363636364,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,11.322348484848485,3.933333333333333,35.96833333333333,41.81499999999999,81.2,1.3998802645143997,0.6779256297882303,-1.537689393939394,9.455113636363636,0.2764999999999997,-7.662878787878785,-5.6083333333333325,12,-15.927777777777774,-7.800000000000002,9.353333333333335,13.13333333333333,0.75,17.23055555555555,11.566666666666665,34.295,42.25833333333333,51.88333333333333,0.8795951632221028,0.4412515449513679,12.802777777777779,6.050000000000002,33.13833333333334,37.94666666666666,42.2,1.0348449147208496,0.500307369639112,-5.568055555555556,10.884722222222221,-0.8209166666666666,-4.427777777777777,-2.1416666666666666,16,-19.405208333333334,-17.291666666666664,6.833333333333332,11.733333333333333,0.75,19.808333333333326,13.466666666666665,39.98333333333333,47.15833333333333,51.88333333333333,0.8221281553146328,0.4430808266722759,13.937500000000002,8.783333333333333,32.34166666666667,36.40000000000001,42.2,0.9352059064262414,0.4870795964125561,-4.632291666666667,8.619791666666666,-2.404625,-5.870833333333334,-2.1416666666666666,16.15,0.0,0.0,255.044,145.83587200000005,30.0624125,121.44554099999999,4.0,4.0,0.14154411764705882,1.1113710306561762,0.2061386686809127,9.030084953560372,4.0375,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.15374823111330485,-802.7010376215892,4.49438202247191,17.97752808988764,1.638605303370787,0.13636363636363635,0.022727272727272728,0.23863636363636365,0.11363636363636365,0.4772727272727273,0.011363636363636364,,0.1875,0.75,0.0625,,,,,,,,,,,,,,,,,,,,,,,,
A8_FH,A,caseA_design,8,4,,FH,priced DRT FH,0,1,1,67,-4.817547915153824,-2.1216479393453795,-12.886520370171805,-8.674018655172837,0.19042252787249225,1.6406228819945907,0.26865671641791045,0.7313432835820896,0.0,13,-8.670812576564881,-8.242893379490736,-17.38995146955793,-10.925859629553656,-5.308798527850968,-2.140891576718837,0.0,1.0,0.0,526111,0.04065501716470093,0.0,-0.220071936585029,0.0,0.005837175467675593,0.3394399473774285,0.35251876505148155,0.22040405921944228,0.42707717572907616,88,-11.057196969696967,-5.074999999999998,18.855,24.942499999999985,0.6477272727272727,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,11.402272727272727,4.491666666666666,33.62499999999999,40.79666666666665,72.75,1.3480567214701418,0.6600520352015273,-4.757575757575758,9.35909090909091,0.3647386363636364,-7.582954545454543,-5.341666666666667,14,-12.390476190476189,-5.591666666666668,6.611666666666676,11.804999999999998,0.7857142857142857,17.641666666666666,13.466666666666665,34.11833333333334,40.50833333333333,51.88333333333333,0.7809198734842624,0.3943826940317936,15.390476190476193,14.825,25.016666666666666,30.004166666666666,38.61666666666667,0.6563956536297654,0.3495292609618106,-8.63452380952381,12.839285714285715,-0.748857142857143,-2.2511904761904766,-2.033333333333333,18,-18.002777777777773,-8.591666666666667,3.4050000000000065,10.211666666666657,0.8333333333333334,21.03055555555556,17.591666666666665,37.74333333333335,46.52833333333333,51.88333333333333,0.6810963908977106,0.3681958936879024,15.82777777777778,14.825,26.29166666666667,29.97499999999999,38.61666666666667,0.610494077571712,0.3314418314418315,-5.8583333333333325,10.843518518518517,-2.0862777777777777,-5.202777777777778,-4.841666666666667,18.0,0.0,0.0,256.291,141.93913700000002,21.86592199999999,123.705455,8.0,8.0,0.11111111111111112,1.080074487895717,0.15405139457766318,7.8855076111111115,2.25,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.14964007785066102,-806.5977726215892,8.98876404494382,35.95505617977528,1.594821764044944,0.1590909090909091,,0.1590909090909091,0.2272727272727273,0.4431818181818182,0.011363636363636364,,0.2222222222222222,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,
A12_FH,A,caseA_design,12,4,,FH,priced DRT FH,0,1,1,67,-5.622703814969231,-3.390610435469469,-13.67083662804989,-9.330616772447598,0.0614177454421494,1.6413453566409144,0.2537313432835821,0.746268656716418,0.0,11,-8.077116788277483,-8.856608558763382,-13.545867317497196,-12.339603959274891,-4.283081965991598,-2.1152231492616664,0.09090909090909093,0.9090909090909092,0.0,526111,0.015784946769450924,0.0,-0.21590601408698265,0.0,0.00595353196526105,0.3445617376252983,0.3544233061084068,0.2186762869432496,0.4269004069483436,88,-8.679166666666665,-0.05,19.399999999999995,28.501666666666626,0.5568181818181818,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,12.58125,3.983333333333333,36.35333333333333,46.11166666666664,73.03333333333333,1.3587923760490297,0.6694900844236975,-6.419128787878788,11.220265151515152,0.9073181818181818,-6.403977272727269,-5.408333333333332,11,-7.216666666666668,-0.016666666666666666,9.983333333333333,13.15,0.5454545454545454,17.509090909090904,15.2,34.38333333333333,43.13333333333333,51.88333333333333,0.8062531594853762,0.3852701469523901,20.843939393939394,24.966666666666665,38.15,39.516666666666666,40.88333333333333,0.7021348689875064,0.38018331163639,-2.824242424242424,4.5575757575757585,-1.2106363636363635,3.3348484848484854,-1.7,15,-14.844444444444445,-6.2333333333333325,9.956666666666663,11.883333333333326,0.6666666666666666,21.17111111111111,16.966666666666665,41.10333333333333,47.47333333333333,51.88333333333333,0.6798430366513731,0.35998740421958675,18.512222222222224,14.5,36.536666666666655,38.97,40.88333333333333,0.7099667760393857,0.3870115839385391,-2.395555555555555,5.92,-2.3622,-2.6588888888888884,-7.15,15.0,0.0,0.0,136.6565,101.80014400000003,7.298339999999999,101.95745900000004,12.0,12.0,0.26666666666666666,1.1619491883355022,0.07169282589619909,6.786676266666668,1.25,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.10732333446108316,-846.7367656215891,13.48314606741573,53.93258426966292,1.1438218426966296,0.125,,0.17045454545454544,0.2159090909090909,0.4659090909090909,0.022727272727272728,,0.26666666666666666,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
A4_FL,A,caseA_design,4,4,,FL,priced DRT FL,0,1,1,67,-4.811333762714763,-3.0674873767030983,-14.173888672171442,-8.634370822144525,0.2391547662965792,1.8744839067449957,0.26865671641791045,0.7313432835820896,0.0,18,-6.596856745346475,-6.974171294298159,-12.270567452019222,-9.322854781304644,-2.717070513426684,-1.507036527182685,0.05555555555555555,0.9444444444444444,0.0,526111,0.045911057947298085,0.0,-0.2084042730149065,0.0,0.005942778679241201,0.3523239662470701,0.35432446765036274,0.21866108102662746,0.4270144513230098,88,-6.117992424242425,-0.016666666666666666,20.08833333333333,33.191666666666656,0.5568181818181818,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,13.410227272727274,8.075,39.41666666666666,47.23166666666666,58.6,1.1719137202326682,0.6121117111287437,-7.135606060606059,10.710984848484852,0.8762613636363639,-5.574999999999998,-3.975,18,-7.82962962962963,-0.016666666666666666,11.020000000000005,16.416666666666664,0.6666666666666666,15.525925925925925,13.466666666666665,28.09500000000001,37.0083333333333,51.88333333333333,0.8158451967885743,0.4141817748091603,19.451851851851853,16.708333333333336,39.41666666666666,42.91333333333332,52.15,0.7546252437618038,0.4055968096809681,-5.242592592592592,8.142592592592594,-0.06783333333333344,3.9259259259259256,2.325,30,-11.635555555555555,-6.116666666666667,9.218333333333339,15.01916666666666,0.7,18.896666666666665,16.674999999999994,42.35000000000001,44.19583333333333,51.88333333333333,0.8006522616206344,0.4410242841183041,18.663333333333334,14.583333333333332,38.88333333333335,47.25999999999997,57.36666666666667,0.7967482191302531,0.4238058383441488,-4.7616666666666685,7.207222222222223,-0.9307,-0.2333333333333333,-0.6166666666666667,28.15,0.0,0.0,337.2134999999999,223.1134905,47.895807,197.6137815,4.0,4.0,0.3588478379857689,1.2638922064507492,0.21467015236355688,7.92587888099467,7.0375,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.23521856475675706,-725.4234191215892,4.49438202247191,17.97752808988764,2.5068931516853934,0.20454545454545456,0.022727272727272728,0.1590909090909091,0.13636363636363635,0.4545454545454545,0.022727272727272728,0.1,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
A8_FL,A,caseA_design,8,4,,FL,priced DRT FL,0,1,1,67,-4.553773099604408,-1.6814333977830669,-12.227294203288706,-8.149486446243397,0.37606685324249867,1.4016805389212488,0.29850746268656714,0.7014925373134329,0.0,17,-5.19618547221217,-4.72485069521197,-10.812180016456145,-8.531742901889054,-1.157149521803177,0.2141764702796907,0.17647058823529413,0.8235294117647058,0.0,526111,0.03272057011115,0.0,-0.2259913539449201,0.0,0.0058012951399177845,0.3335865657185195,0.3516558292831741,0.22158061701808174,0.4267635536987442,88,-9.53768939393939,-2.825,18.473333333333333,27.299999999999976,0.6363636363636364,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,11.957575757575755,6.575,30.416666666666657,41.7175,90.93333333333334,1.3684392058114576,0.6534933246555776,-2.115719696969697,9.211931818181819,0.4367045454545451,-7.027651515151512,-4.016666666666667,17,-8.617647058823529,-4.95,12.783333333333335,17.59,0.7647058823529411,16.586274509803918,11.733333333333333,33.85333333333333,37.88333333333332,51.88333333333333,0.7845884167826496,0.3944006731431198,19.247058823529414,17.133333333333333,37.42,44.06666666666666,52.13333333333333,0.7214194712440641,0.3840668296658516,-6.8352941176470585,8.64313725490196,-0.3140000000000002,2.660784313725491,2.0,28,-14.208928571428574,-14.025,3.6950000000000065,14.533333333333326,0.8571428571428571,20.571428571428566,16.7,42.38333333333333,44.50416666666666,51.88333333333333,0.7208192176648357,0.3990203373015873,18.223214285714285,17.483333333333334,33.085,39.349166666666655,52.13333333333333,0.6891968490215,0.3744977951984321,-4.949404761904762,7.1125,-0.9883214285714284,-2.3482142857142856,-3.666666666666667,26.7,0.0,0.0,246.866,141.93512900000005,22.913897500000008,144.06392599999995,8.0,8.0,0.4405219780219781,1.4591993630713975,0.16143922693021268,5.31592243445693,3.3375,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.14963585239568997,-806.6017806215891,8.98876404494382,35.95505617977528,1.5947767303370792,0.19318181818181815,,0.18181818181818185,0.1590909090909091,0.4318181818181818,0.03409090909090909,,0.39285714285714285,0.6071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,
A12_FL,A,caseA_design,12,4,,FL,priced DRT FL,0,1,1,67,-4.943389036594773,-3.0674873767030983,-15.419824081331887,-7.758341886533429,0.24683646623903144,1.7714200859668152,0.26865671641791045,0.7313432835820896,0.0,17,-6.867169833941988,-4.7907125535858635,-14.849426728337665,-10.10211277246799,-3.184570394936003,-1.1373863249211515,0.1176470588235294,0.8823529411764706,0.0,526111,0.03417979718321258,0.0,-0.2237634568964637,0.0,0.005819117759358504,0.3338923569133101,0.35217853266706073,0.2210940276861727,0.42672743964676657,88,-11.571401515151514,-4.608333333333333,18.228333333333328,22.534999999999968,0.6136363636363636,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,11.301893939393942,3.775,30.416666666666664,40.05083333333333,61.3,1.2366545285472672,0.6356582888238216,-3.5342803030303034,7.1164772727272725,0.7491136363636367,-7.6833333333333345,-4.541666666666666,16,-4.392708333333333,-0.016666666666666666,16.65,17.233333333333334,0.6875,16.240624999999998,16.28333333333333,29.45,33.72083333333333,34.38333333333333,0.5892527499677208,0.3203651144891282,21.579166666666666,19.991666666666667,40.566666666666656,41.2875,42.2,0.6015045417848697,0.33144067387526555,-5.316666666666666,8.175,0.35781250000000003,5.338541666666667,3.933333333333333,24,-11.577083333333334,-6.091666666666668,14.41666666666666,16.883333333333333,0.75,22.288194444444446,19.241666666666667,42.318333333333335,42.475,45.58333333333334,0.5880246298399945,0.3273186373786152,22.12083333333333,19.116666666666667,41.835,46.10999999999999,49.13333333333333,0.6257426082315752,0.3450744019589373,-4.8187500000000005,7.70625,-0.918375,-0.16736111111111152,1.2583333333333333,24.0,0.0,0.0,299.5085,129.63970600000002,24.530294999999995,136.7773865,12.0,12.0,0.5416666666666666,1.6843646687516078,0.18921899591472385,5.401654416666666,2.0,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.13667333836457526,-818.8972036215891,13.48314606741573,53.93258426966292,1.4566259101123598,0.18181818181818185,,0.18181818181818185,0.20454545454545456,0.4090909090909091,0.022727272727272728,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
A8_FM,A,structural_control,8,4,,FM,PT integrated zero extra DRT surcharge,1,1,1,67,-5.337024017305106,-2.593557012395266,-17.15977483159309,-8.188415394699405,0.5155853814971394,4.1051653676918285,0.2835820895522388,0.7164179104477612,0.0,40,-3.1153907561890017,-2.0955795216404667,-8.036407205402622,-6.0047532492237545,1.3634196945859178,4.788078033386067,0.325,0.675,0.0,526111,0.0372960035585591,0.0,-0.22213657871996872,0.0,0.005846574597740073,0.351485230941023,0.3527677619361694,0.22005432313713266,0.427177914926698,88,-14.96950757575758,-6.550000000000002,7.916666666666664,15.674999999999983,0.7613636363636364,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,12.635416666666664,8.475,31.31166666666666,37.38166666666665,52.98333333333333,1.0649591240041891,0.5730548193468827,-2.515151515151516,9.685984848484848,0.043579545454545336,-6.349810606060606,-3.725,50,-6.065,-5.1,8.386666666666667,16.683333333333334,0.74,17.09733333333333,15.4,33.58833333333334,39.2475,51.88333333333333,0.6730738480150523,0.36512282617172254,19.56033333333333,18.108333333333334,34.59166666666667,39.75749999999999,52.98333333333333,0.6331495926071392,0.3513924438915492,-4.359666666666667,10.504999999999997,0.024859999999999945,2.462999999999999,4.458333333333333,143,-2.6517482517482525,-0.95,12.053333333333333,20.838333333333352,0.5944055944055944,11.672027972027974,7.9833333333333325,30.68333333333333,38.70500000000003,51.88333333333333,1.0984742672170895,0.5882858578922323,14.361888111888115,11.733333333333333,30.55333333333333,35.908333333333346,52.98333333333333,0.8280266251581713,0.4497401563743624,-2.2167832167832158,8.274825174825176,0.02435664335664359,2.6898601398601394,3.183333333333333,146.45,0.0,0.0,355.2085,847.1363275,174.95174300000005,860.1587615000003,8.0,8.0,0.5867917555103361,1.7127427077035038,0.2065213559148188,5.784474752475248,18.30625,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.8930979057398598,-101.4005821215892,8.98876404494382,35.95505617977528,9.51838570224719,0.5681818181818182,0.011363636363636364,0.125,0.17045454545454544,0.11363636363636365,0.011363636363636364,0.17482517482517482,0.2867132867132867,0.34965034965034963,0.04895104895104895,10281761.755636014,1175929.4574900856,959090.9072400208,41969533.0,128377.0,0.0,839.4150799999985,94.70499999999998,76.1535208219787,3509.0,8.0,0.0,8.0,-41669.22036913037,-0.004036373223784085,-2502.375833125552,-0.002123479493988873,-1537.1862695959862,-0.0016001887514864744,-176746.0,-0.004193632372622979,-400.0,-0.0031061447308137324,0.13986013986013987
A8_SUB1,A,policy_sensitivity,8,4,,SUB1,PT tariff plus EUR1 per DRT trip,0,1,1,67,-3.8358389233649097,-2.8213953403810166,-11.677906489112607,-7.743051587173184,0.2620783818415262,2.8660553678497114,0.2835820895522388,0.7164179104477612,0.0,27,-3.122688351818116,-4.014020063606806,-9.274631475579472,-6.5218545607607785,-0.786935006950678,4.1111064026382085,0.1851851851851852,0.8148148148148148,0.0,526111,0.05052278035267824,0.0,-0.20375626188402407,0.0,0.006024921709624209,0.3565174988403612,0.3550752597835818,0.2172716403952778,0.4276530998211404,88,-10.219696969696964,-4.65,16.531666666666666,18.77083333333333,0.6590909090909091,18.985227272727283,16.366666666666667,33.765,45.53749999999993,125.31666666666666,0.8901133288054567,0.4072036580565936,12.527651515151515,6.416666666666668,36.33333333333333,40.73666666666666,59.91666666666666,1.1866935656797242,0.6203003411186825,-3.592992424242424,9.69223484848485,0.5241931818181823,-6.4575757575757535,-4.816666666666666,34,-7.613725490196079,-5.125,16.171666666666667,17.365833333333335,0.7058823529411765,17.945588235294114,16.633333333333333,32.635,36.15666666666665,51.88333333333333,0.6349546473689842,0.34396154593936235,19.58823529411765,17.608333333333334,38.153333333333336,40.26083333333333,42.13333333333333,0.6382208639920666,0.3597200141317789,-4.057843137254902,9.469607843137254,-0.09491176470588243,1.6426470588235296,2.075,68,-8.332107843137253,-5.125,12.805000000000007,16.7825,0.6764705882352942,17.073774509803922,16.674999999999994,33.8,42.315833333333345,51.88333333333333,0.7743820491490268,0.43360725091345703,16.533823529411762,13.433333333333335,35.93666666666668,40.55583333333333,54.83333333333334,0.7679780014820237,0.4172012040607401,-1.8794117647058823,7.6078431372549025,-0.1832794117647058,-0.5399509803921573,0.7749999999999999,68.0,0.0,0.0,325.0575,507.128027,92.51805650000004,504.1641715000002,8.0,8.0,0.5022058823529412,1.647845291293086,0.1824353054342233,7.4577651029411784,8.5,42.0,948.5369096215892,716.7857171619472,520.2609319198756,89.0,67,32,0.5484878096387723,0.7556750927572264,"{""890---22435_6"": 3, ""890---22435_9"": 14, ""890---22435_5"": 16, ""890---22435_3"": 1, ""890---22435_7"": 7, ""890---22435_0"": 17, ""890---22435_8"": 9, ""890---22435_2"": 16, ""890---22435_1"": 5, ""890---22435_10"": 1}",0.5346423759116705,-441.4088826215892,8.98876404494382,35.95505617977528,5.6980677191011235,0.3863636363636364,,0.11363636363636365,0.19318181818181815,0.2840909090909091,0.022727272727272728,0.10294117647058823,0.35294117647058826,0.5,0.04411764705882353,,,,,,,,,,,,,,,,,,,,,,,,
